,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,NUMBER
10,0.5143348574638367,0.8130343556404114,2.4418309862994647e-07,0.4775833785533905,0.7587802410125732,-0.021713433787226677,0.4661421775817871,0.6746888756752014,-0.03579319268465042,0.4999042749404907,0.6205974817276001,-0.04762312397360802,0.5402013659477234,0.6012423634529114,-0.058142486959695816,0.47651153802871704,0.5948293805122375,-0.028215887024998665,0.4726179838180542,0.5064281225204468,-0.04828554019331932,0.467800110578537,0.443867027759552,-0.06388002634048462,0.4621990919113159,0.3901848793029785,-0.07556500285863876,0.5114485025405884,0.5941845178604126,-0.028126761317253113,0.5233094096183777,0.5337330102920532,-0.05136948078870773,0.5254639387130737,0.5287192463874817,-0.06270235031843185,0.5261668562889099,0.516987144947052,-0.06829878687858582,0.5432764291763306,0.6110989451408386,-0.03015538677573204,0.5552659034729004,0.5685616731643677,-0.05407403036952019,0.5424585938453674,0.6067321300506592,-0.05340051278471947,0.5326154828071594,0.6420393586158752,-0.04717102646827698,0.5728696584701538,0.6366404891014099,-0.03403075039386749,0.594149649143219,0.5642687678337097,-0.053163524717092514,0.6083242297172546,0.5130548477172852,-0.055519718676805496,0.6211674213409424,0.46936216950416565,-0.05394209176301956,7
11,0.3767011761665344,0.766958475112915,1.9209185211366275e-06,0.26689597964286804,0.6846566200256348,-0.08267457783222198,0.2605050206184387,0.586895227432251,-0.1275784820318222,0.40627437829971313,0.5404990315437317,-0.1688382923603058,0.5427303314208984,0.5203457474708557,-0.20339545607566833,0.34184426069259644,0.4701654016971588,-0.07141660898923874,0.3426038324832916,0.349497526884079,-0.12590736150741577,0.3511485755443573,0.2726565897464752,-0.16341230273246765,0.3589596748352051,0.2093932330608368,-0.18422569334506989,0.46293678879737854,0.4837624430656433,-0.07008971273899078,0.514724850654602,0.36783820390701294,-0.13731864094734192,0.5467464327812195,0.284395307302475,-0.17815613746643066,0.5798895955085754,0.21733319759368896,-0.19376230239868164,0.5588138699531555,0.5239389538764954,-0.07862474769353867,0.592876136302948,0.48491179943084717,-0.16803844273090363,0.5129945278167725,0.5428870320320129,-0.17354528605937958,0.45514723658561707,0.5915353894233704,-0.14127980172634125,0.6400852203369141,0.5749529004096985,-0.09476476907730103,0.708859920501709,0.49483251571655273,-0.15373386442661285,0.7399576902389526,0.4405876398086548,-0.15164022147655487,0.7656463384628296,0.3910684585571289,-0.13112302124500275,7
12,0.5431731343269348,0.8180838823318481,3.1090647212295153e-07,0.51041179895401,0.7548497319221497,-0.019549256190657616,0.5043424963951111,0.6720507740974426,-0.03193104639649391,0.5406142473220825,0.6210612654685974,-0.04309074208140373,0.5810450315475464,0.6090266704559326,-0.053155966103076935,0.5118728280067444,0.5830119252204895,-0.019037503749132156,0.5071969032287598,0.4918593764305115,-0.03737407550215721,0.5014962553977966,0.43157729506492615,-0.051658011972904205,0.4950442910194397,0.38204625248908997,-0.06121305748820305,0.5452830195426941,0.5803812742233276,-0.0218121986836195,0.5492522120475769,0.48581379652023315,-0.03855441138148308,0.5473833680152893,0.41310757398605347,-0.05190000310540199,0.543935239315033,0.35125643014907837,-0.060535650700330734,0.5781210660934448,0.6002110838890076,-0.02712099999189377,0.5843433141708374,0.519534707069397,-0.046068232506513596,0.5786575078964233,0.4716269373893738,-0.056026142090559006,0.5753917694091797,0.4355333745479584,-0.05988001823425293,0.6091999411582947,0.6340636610984802,-0.034001827239990234,0.6330591440200806,0.5609932541847229,-0.0489010252058506,0.6489702463150024,0.5076676607131958,-0.053984370082616806,0.6626714468002319,0.4632430374622345,-0.05583103001117706,7
13,0.6175047755241394,0.8645843267440796,4.580575705404044e-07,0.5964066386222839,0.7957435846328735,-0.029517024755477905,0.6024535894393921,0.7086102962493896,-0.04560380056500435,0.647039532661438,0.6617491245269775,-0.058972664177417755,0.6874421238899231,0.6540020108222961,-0.06991749256849289,0.6037743091583252,0.5896769762039185,-0.03459931164979935,0.6075760722160339,0.455045223236084,-0.05812034010887146,0.6125661730766296,0.37487417459487915,-0.07311662286520004,0.6147232055664062,0.31066086888313293,-0.08056404441595078,0.6401736736297607,0.6005997061729431,-0.03282233700156212,0.6676467061042786,0.4762555956840515,-0.05680754408240318,0.6883280277252197,0.3962949216365814,-0.07160703092813492,0.7045222520828247,0.3284136950969696,-0.0780603289604187,0.6708984971046448,0.6356874108314514,-0.03377995267510414,0.7032982110977173,0.5826191306114197,-0.06286554783582687,0.7044897079467773,0.6111810207366943,-0.06917668879032135,0.7025594711303711,0.6342624425888062,-0.06338800489902496,0.6991919875144958,0.6840453147888184,-0.036539893597364426,0.7293320894241333,0.6064534187316895,-0.05313907191157341,0.7507680058479309,0.558103621006012,-0.05197774991393089,0.7672048807144165,0.5201399326324463,-0.04590531066060066,7
14,0.6489623188972473,0.8387682437896729,3.5872633930011943e-07,0.6335196495056152,0.755958616733551,-0.02664908953011036,0.6431400179862976,0.6705037355422974,-0.04017268493771553,0.6926576495170593,0.6297466158866882,-0.0506393164396286,0.7340137958526611,0.6227306127548218,-0.05975641310214996,0.6411359906196594,0.5628177523612976,-0.02561960369348526,0.6463081240653992,0.44779980182647705,-0.045980699360370636,0.6489199995994568,0.37196803092956543,-0.0614713653922081,0.6518590450286865,0.31011316180229187,-0.07176966965198517,0.6790509223937988,0.5719648003578186,-0.026272129267454147,0.7028121948242188,0.45723533630371094,-0.044277843087911606,0.724413275718689,0.378837913274765,-0.058292414993047714,0.7441321015357971,0.31508052349090576,-0.06723867356777191,0.7108787298202515,0.6106163263320923,-0.03021278977394104,0.7573245167732239,0.5453945398330688,-0.054548393934965134,0.7817915678024292,0.5260682106018066,-0.0676724761724472,0.7993475198745728,0.512195348739624,-0.07229772210121155,0.7367504239082336,0.6655369997024536,-0.03560752421617508,0.7656130790710449,0.6025263667106628,-0.05572459474205971,0.778028130531311,0.5700612664222717,-0.05972202494740486,0.7869682908058167,0.5447037220001221,-0.05934784561395645,7
15,0.6597268581390381,0.803348958492279,2.555692049099889e-07,0.6375696063041687,0.7277485132217407,-0.029134945943951607,0.645422101020813,0.6426751017570496,-0.04430312290787697,0.6901505589485168,0.5916022062301636,-0.05613446235656738,0.7319493889808655,0.5777224898338318,-0.06650512665510178,0.6435030698776245,0.5281317830085754,-0.028386587277054787,0.6475882530212402,0.40984785556793213,-0.04745117574930191,0.6474175453186035,0.3341353237628937,-0.0629863515496254,0.6484276056289673,0.27279436588287354,-0.07423367351293564,0.6782445311546326,0.5286273956298828,-0.02613750845193863,0.6797794699668884,0.40555089712142944,-0.04160051420331001,0.6804860830307007,0.3277570307254791,-0.05308837071061134,0.6823304295539856,0.26169613003730774,-0.06112147495150566,0.7119478583335876,0.5609412789344788,-0.027142468839883804,0.738963782787323,0.4773257374763489,-0.04591038450598717,0.7438989281654358,0.44835489988327026,-0.05432068556547165,0.7463142275810242,0.4230043292045593,-0.057405777275562286,0.7426731586456299,0.6118133068084717,-0.030530430376529694,0.7732645869255066,0.534741222858429,-0.047191113233566284,0.7942516207695007,0.4861922264099121,-0.05170602351427078,0.8119410276412964,0.44457802176475525,-0.05271202325820923,7
16,0.6538087129592896,0.7606061697006226,4.4956257738704153e-07,0.6305670738220215,0.6892422437667847,-0.026920827105641365,0.6362146139144897,0.6032507419586182,-0.04072970524430275,0.6847038865089417,0.5569673776626587,-0.05135519057512283,0.726473331451416,0.5465520024299622,-0.06079239398241043,0.6371855139732361,0.48808857798576355,-0.023636111989617348,0.6393111944198608,0.37052780389785767,-0.042315177619457245,0.6433262825012207,0.29402396082878113,-0.05891214311122894,0.6466928720474243,0.23200148344039917,-0.07079820334911346,0.6756320595741272,0.49161088466644287,-0.0226106159389019,0.6922412514686584,0.37412410974502563,-0.03616843745112419,0.7042330503463745,0.2944181263446808,-0.049329739063978195,0.7142268419265747,0.22397664189338684,-0.058516256511211395,0.7089840769767761,0.5217026472091675,-0.024654235690832138,0.7304691672325134,0.4216483235359192,-0.038691774010658264,0.7409644722938538,0.35244619846343994,-0.04908045381307602,0.7505483627319336,0.2953299880027771,-0.05559132620692253,0.7375749349594116,0.5727453827857971,-0.02920638769865036,0.764817476272583,0.4968136250972748,-0.04265623912215233,0.7804185152053833,0.4440537095069885,-0.0466049388051033,0.79439377784729,0.39758020639419556,-0.047928690910339355,7
17,0.6280593276023865,0.6886422634124756,3.521582812027191e-07,0.5973109006881714,0.6212506294250488,-0.02334166318178177,0.5976388454437256,0.5344461798667908,-0.03513598069548607,0.6429126262664795,0.48594507575035095,-0.04433758556842804,0.6868228316307068,0.48584380745887756,-0.052706703543663025,0.60500168800354,0.4301435351371765,-0.019926326349377632,0.603681743144989,0.3313094973564148,-0.03738190233707428,0.6045550107955933,0.26249682903289795,-0.05289845168590546,0.6058555245399475,0.2050178349018097,-0.06433924287557602,0.644015908241272,0.4306435286998749,-0.020787812769412994,0.6593345999717712,0.32831329107284546,-0.03293805569410324,0.6720890402793884,0.2596997320652008,-0.043558716773986816,0.6834302544593811,0.2021070122718811,-0.05100902542471886,0.6782181262969971,0.4589967727661133,-0.024763314053416252,0.695873498916626,0.3657945990562439,-0.038089171051979065,0.7081953883171082,0.2977023720741272,-0.04804825037717819,0.7203136086463928,0.2429182529449463,-0.054272495210170746,0.7089325189590454,0.5078451037406921,-0.031011253595352173,0.7335566282272339,0.4352075457572937,-0.0428452305495739,0.7481080293655396,0.3832911252975464,-0.046125378459692,0.7616100311279297,0.33957844972610474,-0.04737642779946327,7
18,0.6111939549446106,0.6540923118591309,3.8015360814824817e-07,0.5780007839202881,0.5852437019348145,-0.02299194410443306,0.5745183229446411,0.501470148563385,-0.03615327924489975,0.6166035532951355,0.4520893394947052,-0.046783447265625,0.66025310754776,0.446308970451355,-0.05661558732390404,0.5847679972648621,0.40529733896255493,-0.02100239135324955,0.5851487517356873,0.3141794800758362,-0.03944340720772743,0.5854324102401733,0.24788537621498108,-0.056694094091653824,0.5862566828727722,0.19118112325668335,-0.0694199651479721,0.6216074824333191,0.4061901569366455,-0.02202427200973034,0.6333205103874207,0.31295719742774963,-0.03623686358332634,0.6408854126930237,0.24223542213439941,-0.04898720234632492,0.6473718881607056,0.1798454225063324,-0.05822363495826721,0.6558894515037537,0.4318068027496338,-0.025863798335194588,0.6761976480484009,0.34547024965286255,-0.04086945205926895,0.6871429681777954,0.28397250175476074,-0.050527360290288925,0.6974630355834961,0.23478123545646667,-0.05629420652985573,0.6867525577545166,0.47434043884277344,-0.03184052184224129,0.7129740715026855,0.40008819103240967,-0.04540698975324631,0.7295178174972534,0.3454386591911316,-0.04929134622216225,0.7452312111854553,0.29819026589393616,-0.05080841854214668,7
19,0.40676149725914,0.7511617541313171,1.3133079619365162e-06,0.3042031526565552,0.6820136904716492,-0.07355660945177078,0.28219419717788696,0.5942463278770447,-0.11426395922899246,0.3999286890029907,0.5454215407371521,-0.15320643782615662,0.5195029973983765,0.5223785042762756,-0.1848270446062088,0.35771453380584717,0.49341103434562683,-0.06680239737033844,0.34990209341049194,0.3852679133415222,-0.12224788218736649,0.35301345586776733,0.3173353672027588,-0.15597501397132874,0.35590851306915283,0.26213163137435913,-0.17260712385177612,0.46295490860939026,0.5029336810112,-0.06989845633506775,0.5066911578178406,0.39694684743881226,-0.1404792219400406,0.5354021191596985,0.3214174807071686,-0.1798517107963562,0.5656728148460388,0.25999513268470764,-0.19377277791500092,0.5474532842636108,0.5339832305908203,-0.08212956041097641,0.5737007856369019,0.4988464117050171,-0.17172427475452423,0.5106415152549744,0.5555786490440369,-0.1742595136165619,0.4673735499382019,0.6018257737159729,-0.14060287177562714,0.621944010257721,0.5741357207298279,-0.10118111222982407,0.6763372421264648,0.5001882314682007,-0.15236039459705353,0.6999104619026184,0.4530978202819824,-0.14456379413604736,0.7181031107902527,0.4106598198413849,-0.12206818908452988,7
