,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,NUMBER
10,0.481790691614151,0.8699506521224976,5.478905791278521e-07,0.42961186170578003,0.8249809741973877,-0.0393044576048851,0.40920352935791016,0.7212152481079102,-0.05614132434129715,0.4648425281047821,0.6537366509437561,-0.066631980240345,0.5235884785652161,0.6299043297767639,-0.07908213883638382,0.4288235306739807,0.5495595335960388,-0.038194671273231506,0.4165322780609131,0.4250728487968445,-0.06479882448911667,0.411624550819397,0.3326283097267151,-0.09080933779478073,0.4051061272621155,0.24986326694488525,-0.11068181693553925,0.4815426170825958,0.5452896356582642,-0.038949526846408844,0.4830363392829895,0.4159366190433502,-0.061234068125486374,0.4866715371608734,0.31477853655815125,-0.08730916678905487,0.4903676211833954,0.2277824878692627,-0.10487246513366699,0.5279815793037415,0.5797240138053894,-0.04290907829999924,0.5461474061012268,0.4520055651664734,-0.07995817065238953,0.5500991940498352,0.35312092304229736,-0.11196517199277878,0.5561671257019043,0.2639957666397095,-0.13169878721237183,0.5700663924217224,0.6487537622451782,-0.047907304018735886,0.5688589215278625,0.60101717710495,-0.08777757734060287,0.5450707674026489,0.6375121474266052,-0.09669606387615204,0.5292149186134338,0.6813474893569946,-0.09841513633728027,6
11,0.47614195942878723,0.8797488212585449,5.198246526560979e-07,0.42716658115386963,0.8218048214912415,-0.03654816374182701,0.41307204961776733,0.7146883606910706,-0.05028222128748894,0.46995338797569275,0.6474955081939697,-0.058363817632198334,0.5266469120979309,0.6226025223731995,-0.06815986335277557,0.43420079350471497,0.5566933751106262,-0.03133949264883995,0.42082029581069946,0.43401259183883667,-0.05416548252105713,0.41815003752708435,0.34674718976020813,-0.07730557024478912,0.41301000118255615,0.2674425542354584,-0.09500528126955032,0.48765408992767334,0.5532784461975098,-0.03318042680621147,0.4889904260635376,0.4242086112499237,-0.050873711705207825,0.48917749524116516,0.32804179191589355,-0.07476712763309479,0.48988035321235657,0.24494805932044983,-0.09103095531463623,0.533156156539917,0.5892796516418457,-0.038433223962783813,0.5525673627853394,0.4634089171886444,-0.06958729028701782,0.5551589131355286,0.3661915063858032,-0.09918716549873352,0.5601630210876465,0.2797365188598633,-0.11789917200803757,0.572988748550415,0.6618063449859619,-0.045025669038295746,0.5758313536643982,0.6048518419265747,-0.07919922471046448,0.555193305015564,0.6389045119285583,-0.0858633816242218,0.541063129901886,0.6834726333618164,-0.08659373968839645,6
12,0.49301043152809143,0.8994292616844177,4.977553658136458e-07,0.44050610065460205,0.845562219619751,-0.04025193676352501,0.42579662799835205,0.7406441569328308,-0.056065209209918976,0.4818902611732483,0.6701862215995789,-0.06552755832672119,0.538526713848114,0.6387786865234375,-0.07573830336332321,0.44364362955093384,0.5816729068756104,-0.03323216736316681,0.4309469759464264,0.4626169204711914,-0.05730092152953148,0.4280339777469635,0.3740810453891754,-0.08135078847408295,0.42296087741851807,0.29475870728492737,-0.0996958538889885,0.49955371022224426,0.5788398385047913,-0.03278657793998718,0.5004657506942749,0.45601093769073486,-0.05200662836432457,0.4993899464607239,0.3644168972969055,-0.07466866821050644,0.4986375868320465,0.2825402617454529,-0.08978903293609619,0.5468676686286926,0.613338053226471,-0.03608594834804535,0.5630989670753479,0.497597336769104,-0.06438718736171722,0.564555287361145,0.4136732518672943,-0.08618076890707016,0.5699442028999329,0.33696362376213074,-0.099748395383358,0.5866364240646362,0.6854130029678345,-0.041796136647462845,0.5878480076789856,0.6278104782104492,-0.07180824130773544,0.5695194005966187,0.6621623039245605,-0.0734100341796875,0.5603834390640259,0.7054082751274109,-0.07041528820991516,6
13,0.6133570671081543,0.9463001489639282,5.687055022463028e-07,0.5561933517456055,0.8762809038162231,-0.0336083322763443,0.5418553352355957,0.7607431411743164,-0.04734836518764496,0.5955944657325745,0.6894972920417786,-0.0586186982691288,0.6492149233818054,0.664680004119873,-0.06903186440467834,0.569564938545227,0.6378173232078552,-0.026485642418265343,0.5647385716438293,0.5219115614891052,-0.05287745222449303,0.5635754466056824,0.4317426383495331,-0.07481927424669266,0.5633596181869507,0.35429826378822327,-0.09003718942403793,0.6268643140792847,0.6400799751281738,-0.028652165085077286,0.641759991645813,0.5293191075325012,-0.0506431981921196,0.6494201421737671,0.4394778609275818,-0.0675668865442276,0.6583086252212524,0.35306110978126526,-0.07710698992013931,0.6725530624389648,0.6763437986373901,-0.03520451486110687,0.6844330430030823,0.6049541234970093,-0.06676790863275528,0.6686074137687683,0.6195563077926636,-0.07378101348876953,0.6631237864494324,0.6239559650421143,-0.07116653770208359,0.7107752561569214,0.7409411668777466,-0.04467931017279625,0.7151182889938354,0.6870700120925903,-0.0717247948050499,0.6926174163818359,0.7207803726196289,-0.06842202693223953,0.6793867349624634,0.7574526071548462,-0.05962477624416351,6
14,0.5602767467498779,0.9125977158546448,4.901022521153209e-07,0.5122893452644348,0.84825199842453,-0.030816256999969482,0.49827954173088074,0.7372360229492188,-0.04333309084177017,0.5504107475280762,0.6759648323059082,-0.05155320093035698,0.608391284942627,0.6624068021774292,-0.06195215880870819,0.5281827449798584,0.5822929739952087,-0.02847387082874775,0.5217189788818359,0.4445350170135498,-0.04867696017026901,0.5246057510375977,0.35238492488861084,-0.06796511262655258,0.5248947143554688,0.26881322264671326,-0.08383677154779434,0.5778989195823669,0.5904126167297363,-0.03415776789188385,0.5874857306480408,0.44983169436454773,-0.049325235188007355,0.5951374769210815,0.34759628772735596,-0.0706665888428688,0.6028072834014893,0.2588347792625427,-0.08565954118967056,0.6195386052131653,0.6370289921760559,-0.04279058426618576,0.642401397228241,0.5080968141555786,-0.0738474503159523,0.6509689688682556,0.40491783618927,-0.10452869534492493,0.663523256778717,0.3160378932952881,-0.12470667064189911,0.6554624438285828,0.7193092107772827,-0.05210724472999573,0.6456155776977539,0.6647010445594788,-0.09082260727882385,0.6143010854721069,0.6993964314460754,-0.10068812221288681,0.592230498790741,0.7459588646888733,-0.10352811217308044,6
15,0.5853439569473267,0.8972312211990356,5.422331810223113e-07,0.5389525294303894,0.8237336277961731,-0.033558979630470276,0.5316622257232666,0.7110258340835571,-0.04776432737708092,0.5888655185699463,0.6460548043251038,-0.05742616206407547,0.6461858749389648,0.6248636841773987,-0.0695505142211914,0.5583508610725403,0.5633217692375183,-0.03682974353432655,0.5524134039878845,0.41616684198379517,-0.06108485907316208,0.555728554725647,0.31493261456489563,-0.08245547860860825,0.5557959675788879,0.22573453187942505,-0.09944334626197815,0.6095604300498962,0.5759772658348083,-0.04180522635579109,0.6191086769104004,0.4253825545310974,-0.05982296168804169,0.6263390779495239,0.31490322947502136,-0.08317476511001587,0.6334028840065002,0.22180524468421936,-0.09974917024374008,0.651308536529541,0.6288463473320007,-0.049492765218019485,0.6778756976127625,0.493188738822937,-0.08039893954992294,0.6865893602371216,0.3806014955043793,-0.11203575879335403,0.6972092390060425,0.28412947058677673,-0.13374437391757965,0.6860937476158142,0.7179354429244995,-0.058040883392095566,0.6897398233413696,0.6604668498039246,-0.09611732512712479,0.6645512580871582,0.6698977947235107,-0.10773221403360367,0.6429520845413208,0.6902440786361694,-0.11246004700660706,6
16,0.5832123160362244,0.8167533874511719,5.053649942965421e-07,0.5360485315322876,0.7234423756599426,-0.028986267745494843,0.5250532031059265,0.6159689426422119,-0.04100821167230606,0.5783447623252869,0.5476827621459961,-0.05216347426176071,0.6339004635810852,0.5306794047355652,-0.06138637289404869,0.5414078235626221,0.5145030617713928,-0.011642481200397015,0.5310381650924683,0.3971104025840759,-0.033416830003261566,0.5258090496063232,0.31637242436408997,-0.05197581648826599,0.5231298208236694,0.24923598766326904,-0.06478644907474518,0.5938389897346497,0.5273542404174805,-0.011722628958523273,0.6054267287254333,0.42075490951538086,-0.031063243746757507,0.6123169660568237,0.3506171405315399,-0.04400818422436714,0.6191303133964539,0.2874816060066223,-0.05069219693541527,0.6376805901527405,0.5672865509986877,-0.016722101718187332,0.6455177068710327,0.5066853761672974,-0.04987151175737381,0.6219323873519897,0.565832793712616,-0.05330841243267059,0.607903242111206,0.6205480098724365,-0.044751524925231934,0.6749823093414307,0.6251139640808105,-0.023864569142460823,0.682687520980835,0.5604892373085022,-0.050753507763147354,0.659477710723877,0.5951092839241028,-0.04680316895246506,0.6422792077064514,0.6405822038650513,-0.036010805517435074,6
17,0.588302731513977,0.8786705136299133,5.337161610441399e-07,0.5434963703155518,0.8068417906761169,-0.036523886024951935,0.5326472520828247,0.6978492736816406,-0.05260568857192993,0.5877664089202881,0.6362472176551819,-0.06361573189496994,0.6466572880744934,0.6162823438644409,-0.07692747563123703,0.5536363124847412,0.540561318397522,-0.035025037825107574,0.5443159937858582,0.3980819880962372,-0.0607551634311676,0.5445265769958496,0.3004061281681061,-0.08491328358650208,0.5437938570976257,0.21323227882385254,-0.10344775021076202,0.6046921014785767,0.550753116607666,-0.038668081164360046,0.6111869215965271,0.40433430671691895,-0.05806415155529976,0.6170558333396912,0.29832926392555237,-0.08221914619207382,0.6239491701126099,0.2083352506160736,-0.0986429899930954,0.6491329669952393,0.5996183753013611,-0.045522164553403854,0.6713840961456299,0.4639699459075928,-0.07878205180168152,0.6786001920700073,0.3574506640434265,-0.1088377833366394,0.6903761029243469,0.2652493119239807,-0.12820269167423248,0.6872304677963257,0.684465765953064,-0.05361076071858406,0.6841295957565308,0.6244245171546936,-0.09311963617801666,0.6561203598976135,0.6546351909637451,-0.10106173902750015,0.6374105215072632,0.6982407569885254,-0.1018499806523323,6
18,0.5892642736434937,0.8819372057914734,6.176356919240789e-07,0.5450289845466614,0.8149770498275757,-0.03855118528008461,0.5332860350608826,0.7113485932350159,-0.05711247771978378,0.5855057835578918,0.6499865651130676,-0.06991030275821686,0.6414986252784729,0.6294143795967102,-0.08449775725603104,0.5584814548492432,0.5537899136543274,-0.04471076652407646,0.5494550466537476,0.4052426517009735,-0.07201531529426575,0.5505292415618896,0.3058883249759674,-0.09524713456630707,0.5488860607147217,0.2164987027645111,-0.11229078471660614,0.6095517873764038,0.5668597221374512,-0.047549523413181305,0.6253857612609863,0.4109152853488922,-0.06827335804700851,0.6336637139320374,0.30268406867980957,-0.09036664664745331,0.6390259265899658,0.20794397592544556,-0.10441101342439651,0.6520360112190247,0.6178418397903442,-0.05283156409859657,0.6762447953224182,0.4868509769439697,-0.08337782323360443,0.6846740245819092,0.3843558430671692,-0.10733935981988907,0.6961795687675476,0.2949289083480835,-0.12252800911664963,0.6846912503242493,0.7024116516113281,-0.05983923748135567,0.6816437244415283,0.6421397924423218,-0.09284298121929169,0.6551350951194763,0.6729799509048462,-0.09408924728631973,0.6386550664901733,0.71681809425354,-0.0906936302781105,6
19,0.5753164291381836,0.8608769774436951,5.010445534026076e-07,0.5312492251396179,0.7917588949203491,-0.032940447330474854,0.5196593403816223,0.6882323622703552,-0.04683660343289375,0.5715562105178833,0.6306594610214233,-0.05632270872592926,0.6277292966842651,0.6155181527137756,-0.06779832392930984,0.5424687266349792,0.5360785722732544,-0.029514318332076073,0.536573052406311,0.3984249234199524,-0.05295805260539055,0.5378386974334717,0.3044041097164154,-0.07573509216308594,0.5383322238922119,0.22143730521202087,-0.0936715379357338,0.5917536616325378,0.5475288033485413,-0.03402736037969589,0.6012921333312988,0.40993887186050415,-0.05148059502243996,0.6082547307014465,0.3072921931743622,-0.07528242468833923,0.6157376170158386,0.2206425964832306,-0.092241570353508,0.6341282725334167,0.595463216304779,-0.041697271168231964,0.6561762094497681,0.4642336070537567,-0.0733034610748291,0.6622833609580994,0.3630075454711914,-0.10326846688985825,0.6724622249603271,0.275130033493042,-0.12303636223077774,0.6698769330978394,0.6774202585220337,-0.05036631226539612,0.6636186242103577,0.6152224540710449,-0.08842875808477402,0.6328836679458618,0.6400571465492249,-0.09723692387342453,0.6108033061027527,0.6786303520202637,-0.09929349273443222,6
